,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
194,2020-12-08,12274985423.0,24507,8.362280168972177,18632,1591,15855,11.429346906952052,63059080766.0
195,2020-12-09,15750565059.0,25551,8.04730559667412,19229,1526,16393,11.6264469345407,65333045745.0
196,2020-12-10,11712500776.0,23671,7.891175058672925,17739,1809,14037,11.55659350425487,63658961017.0
197,2020-12-11,12060741171.0,23398,7.884804615363877,18497,1762,15303,11.453947584060558,62184381494.0
198,2020-12-12,9519620422.0,21804,9.00396432111001,17361,1226,14604,11.51775670226985,64693758354.0
199,2020-12-13,10834008984.0,18598,8.14355210901273,14118,1429,11020,11.68981741359137,67193402423.0
200,2020-12-14,10710050795.0,18825,7.190988058948912,14093,1259,11646,11.595263106417084,66718969029.0
201,2020-12-15,10028170662.0,35790,10.348716169326856,31723,1623,28322,11.608531063142982,67095410922.0
202,2020-12-16,15902311371.0,33202,6.602081518864511,27585,1975,20005,11.496026534207893,72504242230.0
203,2020-12-17,24981703913.0,24488,4.556025645319134,19605,1595,16137,11.1047564939867,73236091901.0
204,2020-12-18,16757566413.0,24916,5.953715098149321,19792,1815,15560,10.84928625022164,72685934364.0
205,2020-12-19,14648120907.0,20980,6.506939598356206,16842,1552,12790,14.925300602669987,249370657796.74295
206,2020-12-20,14069973199.0,20770,5.650147850522713,17152,1939,12345,14.925300602669987,249370657796.74295
207,2020-12-21,15483863473.0,28059,6.968219712867328,23763,3543,18418,14.925300602669987,249370657796.74295
208,2020-12-22,15525384587.0,24164,6.971504078058688,19802,2509,14497,14.925300602669987,249370657796.74295
209,2020-12-23,18591522548.0,19033,5.008921475227774,15025,2346,11173,14.925300602669987,249370657796.74295
210,2020-12-24,15786067554.0,16257,3.8284554300624536,12589,1524,9823,14.925300602669987,249370657796.74295
211,2020-12-25,14745300281.0,15924,4.9356236478486455,12826,1436,8583,14.925300602669987,249370657796.74295
212,2020-12-26,16569727497.0,17114,4.495119824334689,13607,1067,10058,14.925300602669987,249370657796.74295
213,2020-12-27,27167883115.0,27564,5.7464267249287015,23709,1651,19382,14.925300602669987,249370657796.74295
214,2020-12-28,27068159453.0,37438,7.748764353779794,32239,2331,26546,14.925300602669987,249370657796.74295
215,2020-12-29,19907810285.0,23480,4.804927711213203,19193,1529,16223,14.925300602669987,249370657796.74295
216,2020-12-30,18766892857.0,21837,4.785415625739605,17764,1849,14018,14.925300602669987,249370657796.74295
217,2020-12-31,17276917645.0,18703,4.592803960473843,14648,1390,11713,14.925300602669987,249370657796.74295
218,2021-01-01,14729070127.0,17701,5.459615010934035,14102,1095,11999,14.925300602669987,249370657796.74295
219,2021-01-02,22937227365.0,20195,3.2898273553339354,16285,1463,13522,14.925300602669987,249370657796.74295
220,2021-01-03,52478122310.0,44045,6.89125907660727,37651,2390,33324,14.925300602669987,249370657796.74295
221,2021-01-04,73037278117.0,49265,8.699083916627231,41638,4172,33949,14.925300602669987,249370657796.74295
222,2021-01-05,51450291476.0,37771,7.288364204022484,31483,3155,25697,14.925300602669987,249370657796.74295
223,2021-01-06,53291794200.0,33247,5.647250262854387,26670,2320,21846,14.925300602669987,249370657796.74295
224,2021-01-07,49667735564.0,31110,4.400233094957907,24578,2610,20315,14.925300602669987,249370657796.74295
225,2021-01-08,52042049117.0,34624,5.366339794825537,27963,2917,23181,14.925300602669987,249370657796.74295
226,2021-01-09,41608999187.0,32648,5.985933569485087,27104,2191,22741,14.925300602669987,249370657796.74295
227,2021-01-10,49388078419.0,40738,8.713060179531217,35055,2299,30449,13.689108772352393,145158339505.0
228,2021-01-11,70550782860.0,39416,6.621199395262893,33043,3396,25434,12.836920828480986,125002934645.0
229,2021-01-12,43672424420.0,29119,5.922697197809015,24075,3801,17869,12.63718229194,119175434455.0
230,2021-01-13,34261443791.0,34091,6.556138049870573,29124,3193,21829,12.56375802188662,129108016257.0
231,2021-01-14,37819926709.0,30253,5.049185033863737,24746,3569,19085,12.886393218680784,139003881351.0
232,2021-01-15,40882083838.0,32098,5.951524501042045,26568,3185,21440,13.022580451293267,133718084131.0
233,2021-01-16,40876144743.0,30613,6.781880131326513,26002,1931,21735,13.762730866251536,141434037418.0
234,2021-01-17,37718764108.0,25093,6.20883335395274,20688,1843,16671,13.690573415852,140715262123.0
235,2021-01-18,33424661930.0,29712,6.144238225714728,24753,2498,19922,13.686489588779228,143640045252.0
236,2021-01-19,57002299935.0,68384,10.336717233706793,59386,6156,48526,15.046905919728951,157582278829.0
237,2021-01-20,56502315087.0,36582,8.818020754239434,29332,3522,23302,15.162502778976137,158085546706.0
238,2021-01-21,50910170794.0,40079,7.451553468275261,34089,3096,27601,14.221114985494824,128420147565.0
239,2021-01-22,51346402993.0,30847,5.716483048099108,25850,3284,20855,14.554877923984971,141207769455.0
240,2021-01-23,32831696455.0,25020,6.278497276055638,20261,1693,16043,14.693350146565034,140792440096.0
241,2021-01-24,42766019770.0,36315,8.75363981718958,31182,2099,24063,16.04576722304774,158304649190.0
242,2021-01-25,48033744811.0,43534,8.301598955006149,36512,2923,30272,15.570379758080325,151556647525.0
243,2021-01-26,43865155116.0,34875,7.54305217304789,29366,2590,23199,15.72721088984958,154880275873.0
244,2021-01-27,41893534873.0,41527,8.419927858734507,35853,3057,27046,15.541119556568235,143222327243.0
245,2021-01-28,36951955075.0,44533,4.875594764973407,37602,3142,31767,15.173432985377072,152376718499.0
246,2021-01-29,52774792555.0,45449,2.533809963973949,38457,3716,29953,15.365949240059146,158464843195.0
247,2021-01-30,31943962322.0,42200,3.999806644418137,35972,3961,28159,15.11772190790291,157514478592.0
248,2021-01-31,26462898147.0,35305,4.516351867368542,29570,3655,22310,14.729824419785984,150448807641.0
249,2021-02-01,30924042204.0,34215,4.018127668769583,28025,2875,21886,15.101829708793096,157167845396.0
250,2021-02-02,46294025064.0,56132,7.508012005970883,44259,4916,34835,15.910967508480518,174387733764.0
251,2021-02-03,46186340943.0,60354,8.444437604149323,47990,4113,38656,16.221333047098085,189620010969.0
252,2021-02-04,45241265866.0,54520,5.960235217206408,44990,4422,35198,15.946049123228589,184287592270.0
253,2021-02-05,40751502211.0,54371,6.058185140615946,46044,5756,36318,16.175127167305835,196459865055.0
254,2021-02-06,39335885891.0,47717,5.69984578869348,40539,3820,34225,15.60915485733833,192069175062.0
255,2021-02-07,40960270798.0,40023,4.326979212163933,32701,4147,26112,15.182561356383768,185000849292.0
256,2021-02-08,47439446139.0,50181,4.005990504921969,41624,4704,33229,14.287066710714305,199302699836.0
257,2021-02-09,43327902171.0,56331,5.133128181949898,47142,6215,36710,14.240267977473367,202248769056.0
258,2021-02-10,42219368715.0,49018,4.863591624200283,41026,4528,32736,14.171885306728123,199985928501.0
259,2021-02-11,34563342507.0,42967,4.741557683415749,35125,5106,26104,13.704064133332356,204187262777.0
260,2021-02-12,37210504710.0,42873,4.857844070377722,35454,3724,28600,13.96307651058287,211186338247.0
261,2021-02-13,34679054999.0,37706,5.335080282303935,31590,3420,25771,13.710925704653256,208188147496.0
